,link,rating,date,source,review_id,snippet,likes,user.name,user.link,user.contributor_id,user.thumbnail,user.reviews,extracted_snippet.original,extracted_snippet.translated,user.local_guide,user.photos
0,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaa3BiMlB3EAE!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgICZkpb2Pw%7CCgsI5uHmpwYQsLKgaw%7C?hl=en-US,1.0,5 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNaa3BiMlB3EAE,"Una vergüenza lo que hemos vivido en este hospital. Sobre el personal no hay quejas, pero si sobre el descontrol, el desmadre y la falta de atención en muchas ocasiones por culpa de la escasez de personal y del número de enfermos hospitalizados. Urgencias terrorífico, hasta doblan las sábanas porque no hay almohadas, y más cosas que han visto mis ojos. Desgraciadamente mi padre falleció, no ha tenido una muerte como debía haberla tenido, una vergüenza lo vivido hasta su último día. A día de hoy nos mandan un escrito indicando que nuestro padre tenía un cáncer que jamás existió. No hay palabras.",5.0,Elena Muñoz,https://www.google.com/maps/contrib/112008953661321927299?hl=en-US,112008953661321927299,https://lh3.googleusercontent.com/a/ACg8ocI3Njm9sPPRCLM3-C40dEiDrEQeVU29Wwe6UYZ4iIvG=s40-c-rp-mo-br100,1,"Una vergüenza lo que hemos vivido en este hospital. Sobre el personal no hay quejas, pero si sobre el descontrol, el desmadre y la falta de atención en muchas ocasiones por culpa de la escasez de personal y del número de enfermos hospitalizados. Urgencias terrorífico, hasta doblan las sábanas porque no hay almohadas, y más cosas que han visto mis ojos. Desgraciadamente mi padre falleció, no ha tenido una muerte como debía haberla tenido, una vergüenza lo vivido hasta su último día. A día de hoy nos mandan un escrito indicando que nuestro padre tenía un cáncer que jamás existió. No hay palabras.","What we have experienced in this hospital is a shame. There are no complaints about the staff, but there are complaints about the lack of control, chaos and lack of attention on many occasions due to the shortage of staff and the number of hospitalized patients. Terrifying emergency room, they even fold the sheets because there are no pillows, and more things that my eyes have seen. Unfortunately my father passed away, he did not die as he should have, what he experienced until his last day was a shame. Today they send us a letter indicating that our father had cancer that never existed. There are no words.",,
1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNabE4yU3FnRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgICZlN2SqgE%7CCgwI8NDZpwYQ6Iug4QE%7C?hl=en-US,5.0,5 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNabE4yU3FnRRAB,,,Raquel Domínguez,https://www.google.com/maps/contrib/105671249312035992205?hl=en-US,105671249312035992205,https://lh3.googleusercontent.com/a-/ALV-UjUFmaIzKi-zPvNeUBmgd1LOIFLPhjrZbDKUt8XbnZTZj6Dz=s40-c-rp-mo-ba3-br100,12,,,True,5.0
2,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtaUppYXZnRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgICmiJiavgE%7CCgwIxrnYpwYQqPP69gE%7C?hl=en-US,1.0,5 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNtaUppYXZnRRAB,"5 horas esperando y no m vio ningún medico solo me hicieron un test de antígenos que ya tenía hecho del día anterior. Señores necesitaba una pcr para descartarlo al 100% y un médico que me recetase algo.

Edito esta reseña para añadir que en el día de hoy mi padre lleva mas de 7 horas en Urgencias con un golpe en el pie y en la cabeza por una caida y aun no le han mirado ninguna. Una vergüenza",4.0,Roko G.G,https://www.google.com/maps/contrib/116238767058205228978?hl=en-US,116238767058205228978,https://lh3.googleusercontent.com/a/ACg8ocJclLuax3UGK05LYv3Us_yjuqSVYEGOgAqKWMZfvGQR=s40-c-rp-mo-br100,9,"5 horas esperando y no m vio ningún medico solo me hicieron un test de antígenos que ya tenía hecho del día anterior. Señores necesitaba una pcr para descartarlo al 100% y un médico que me recetase algo.

Edito esta reseña para añadir que en el día de hoy mi padre lleva mas de 7 horas en Urgencias con un golpe en el pie y en la cabeza por una caida y aun no le han mirado ninguna. Una vergüenza","I waited 5 hours and no doctor saw me, they only gave me an antigen test that I had already done the day before. Gentlemen, I needed a PCR to rule it out 100% and a doctor to prescribe something for me.

I edit this review to add that today my father has been in the emergency room for more than 7 hours with a blow to his foot and head from a fall and they still haven't looked at him. A shame",,
3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNac1BmVDJnRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgICZsPfT2gE%7CCgwIgPTNpwYQoMKvngI%7C?hl=en-US,5.0,5 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNac1BmVDJnRRAB,Mi experiencia fue estupenda los ginecolos me operaron fenomenal me trataron con muchísimo cariño y gracias a al personal de allí hoy doy gracias y estoy aquí operada de un cáncer de útero y con mis revisiones sana gracias gracias gracias,,Pilar Chamizo pastor,https://www.google.com/maps/contrib/106477659860959574312?hl=en-US,106477659860959574312,https://lh3.googleusercontent.com/a/ACg8ocLENcaz5n00__RvzZVxoPr_dF9OpkJZUS38vJ7jpwxZ=s40-c-rp-mo-br100,3,Mi experiencia fue estupenda los ginecolos me operaron fenomenal me trataron con muchísimo cariño y gracias a al personal de allí hoy doy gracias y estoy aquí operada de un cáncer de útero y con mis revisiones sana gracias gracias gracias,"My experience was great, the gynecologists operated on me phenomenally, they treated me with a lot of love and thanks to the staff there, today I give thanks and I am here operated on for uterine cancer and with my check-ups I am healthy, thank you thank you thank you",,
4,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNab0p2MDJRRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgICZoJv02QE%7CCgwI79_KpwYQwLa9rwE%7C?hl=en-US,1.0,6 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNab0p2MDJRRRAB,"Malísima atención, horas esperando en urgencia sin ninguna atención. Todos los enfermeros juntos sin hacer nada. El peor el señor de seguridad faltando al respeto.",1.0,Lucia Menendez,https://www.google.com/maps/contrib/107789760892295343432?hl=en-US,107789760892295343432,https://lh3.googleusercontent.com/a/ACg8ocLr-WROJY43svZ0Jgwu8LQTQIc683-Uk-Vj_0EHkOyS=s40-c-rp-mo-br100,5,"Malísima atención, horas esperando en urgencia sin ninguna atención. Todos los enfermeros juntos sin hacer nada. El peor el señor de seguridad faltando al respeto.","Terrible attention, hours waiting in emergency without any attention. All the nurses together doing nothing. The worst is the security man who is disrespectful.",,
5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNab1BhYlBBEAE!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgICZoPabPA%7CCgwIoJ3KpwYQqL_04gE%7C?hl=en-US,4.0,6 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNab1BhYlBBEAE,"El 1 de abril sufri un accidente con una lesión grave y varios imprevistos que se fueron añadiendo con el pasa de los días y aunque la operación se retrasó por falta del material, he de decir que los días que pase ingresada estuvieron totalmente pendientes de mi, tanto las enfermeras controlando la medicación, las revisiones y las analíticas como los auxiliares cada vez que los necesitaba. El equipo que me opero estaba implicado y me dio la confianza que tanto necesitaba, la anestesista y la enfermera pendientes de que no hubiese complicaciones y he de decir que en todo momento permitieron las estancia de mis familiares las 24h, dormían conmigo y tenían acceso a la habitación en cualquier momento, también me dieron la intimidad en una habitación para mí sola por las circunstancias. Las quejas vienen de la limpieza de la habitación y del baño que sí q hubo que llamar la atención.",,Sara Manzano Perez,https://www.google.com/maps/contrib/116581169334603083633?hl=en-US,116581169334603083633,https://lh3.googleusercontent.com/a-/ALV-UjVEAbIJXZbVdRYTYivHljSIWDTKJp1PqxBq2r5I6s6RueW0=s40-c-rp-mo-ba4-br100,10,"El 1 de abril sufri un accidente con una lesión grave y varios imprevistos que se fueron añadiendo con el pasa de los días y aunque la operación se retrasó por falta del material, he de decir que los días que pase ingresada estuvieron totalmente pendientes de mi, tanto las enfermeras controlando la medicación, las revisiones y las analíticas como los auxiliares cada vez que los necesitaba. El equipo que me opero estaba implicado y me dio la confianza que tanto necesitaba, la anestesista y la enfermera pendientes de que no hubiese complicaciones y he de decir que en todo momento permitieron las estancia de mis familiares las 24h, dormían conmigo y tenían acceso a la habitación en cualquier momento, también me dieron la intimidad en una habitación para mí sola por las circunstancias. Las quejas vienen de la limpieza de la habitación y del baño que sí q hubo que llamar la atención.","On April 1, I suffered an accident with a serious injury and several unforeseen events that were added as the days went by and although the operation was delayed due to lack of material, I must say that the days I was admitted were totally attentive to me, both the nurses controlling the medication, check-ups and analyzes as well as the assistants every time I needed them. The team that operated on me was involved and gave me the confidence that I so needed, the anesthetist and the nurse ensuring that there were no complications and I must say that at all times they allowed my relatives to stay 24 hours a day, they slept with me and had access to the room at any time, they also gave me the privacy of a room to myself due to the circumstances. The complaints come from the cleanliness of the room and the bathroom, which did have to be called attention.",True,
6,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURweDVYc3VRRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgIDpx5XsuQE%7CCgwIlNu8pwYQ-L7doAM%7C?hl=en-US,1.0,6 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSURweDVYc3VRRRAB,Intente comunicar con alguien sobre la falta de higiene basica del hospital. La gente de recepción me colgaron 3 veces. Como discapacitade no puede acceder al hospital en persona para que me atienden. Son peligrosos.,1.0,Catalina,https://www.google.com/maps/contrib/116746222460079006964?hl=en-US,116746222460079006964,https://lh3.googleusercontent.com/a-/ALV-UjXHMdUviujAX9DSHmCotxyXJI0SMH3L_FiXP4OO8CADOB0=s40-c-rp-mo-br100,9,Intente comunicar con alguien sobre la falta de higiene basica del hospital. La gente de recepción me colgaron 3 veces. Como discapacitade no puede acceder al hospital en persona para que me atienden. Son peligrosos.,"Try to communicate with someone about the hospital's lack of basic hygiene. The people at the reception hung up on me 3 times. As a disabled person, I cannot access the hospital in person to be treated. They are dangerous.",,7.0
7,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwdThyRHJnRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgIDpu8rDrgE%7CCgwI9NG5pwYQ8LjZ9wE%7C?hl=en-US,1.0,6 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSURwdThyRHJnRRAB,URGENCIAS. Esperando 4 horas y media. Una auténtica vergüenza.,,Nerea Orellana,https://www.google.com/maps/contrib/100125269926694551388?hl=en-US,100125269926694551388,https://lh3.googleusercontent.com/a/ACg8ocLY1dKGLbwHgQZv8HukP3HmR-K1A87GOuU-R8YHPsiR=s40-c-rp-mo-br100,4,URGENCIAS. Esperando 4 horas y media. Una auténtica vergüenza.,EMERGENCIES. Waiting 4 and a half hours. A real shame.,,
8,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURweTZYUEZ3EAE!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgIDpy6XPFw%7CCgsIn9O2pwYQsLjfAg%7C?hl=en-US,1.0,6 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSURweTZYUEZ3EAE,"Llevo dos días llamando para una citacion que no me ha llegado. Y me cuelgan cuando empieza a dar señal, eso sí después de escuchar toda la locución. Que verguenza",1.0,julio bachiller,https://www.google.com/maps/contrib/101072955615850976649?hl=en-US,101072955615850976649,https://lh3.googleusercontent.com/a/ACg8ocKmRO71vFpEVvPXVgkfFEcZBfIm_n5V2DfHC0T4H88a=s40-c-rp-mo-br100,7,"Llevo dos días llamando para una citacion que no me ha llegado. Y me cuelgan cuando empieza a dar señal, eso sí después de escuchar toda la locución. Que verguenza","I have been calling for two days for an appointment that has not arrived. And they hang up on me when the signal starts, that is after listening to the entire announcement. What a shame",,2.0
9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwMDlfMHpBRRAB!2m1!1s0x0:0xfab3127fb18b149a!3m1!1s2@1:CIHM0ogKEICAgIDp09_0zAE%7CCgwIr5yzpwYQ6NGFgQE%7C?hl=en-US,5.0,6 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSURwMDlfMHpBRRAB,"Quiero dar las gracias al personal de este hospital, sobre todo a los de la sexta planta de la torre 1. Ayer desgraciadamente falleció mi padre  en el hospital. Solo puedo agradecer la enorme empatía que han tenido con nosotros, sus familiares, y el cariño y respeto hacia mi papá que por desgracia ya no tenía solución.",3.0,Ana María Murcia,https://www.google.com/maps/contrib/101328983517590645881?hl=en-US,101328983517590645881,https://lh3.googleusercontent.com/a/ACg8ocL1PVkYjhVPj_MLahZC40g0x41pI74JFP07WP_-sB7Q=s40-c-rp-mo-br100,30,"Quiero dar las gracias al personal de este hospital, sobre todo a los de la sexta planta de la torre 1. Ayer desgraciadamente falleció mi padre  en el hospital. Solo puedo agradecer la enorme empatía que han tenido con nosotros, sus familiares, y el cariño y respeto hacia mi papá que por desgracia ya no tenía solución.","I want to thank the staff of this hospital, especially those on the sixth floor of tower 1. Unfortunately yesterday my father died in the hospital. I can only thank the enormous empathy they have had with us, their families, and the love and respect towards my father who unfortunately no longer had a solution.",,1.0
