,link,rating,date,source,review_id,snippet,likes,user.name,user.link,user.contributor_id,user.thumbnail,user.reviews,extracted_snippet.original,extracted_snippet.translated,user.local_guide,user.photos
0,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsMWUtN1ZBEAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICl1e-7VA%7CCgwI0dX9qgYQuL3SkgI%7C?hl=en-US,5.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsMWUtN1ZBEAE,"Mi experiencia ha sido muy buena en gral, he estado hace unos días en el hospital por un trombo, es verdad que la zona de urgencias, colapsada (era consciente de los tiempos, muchas horas de espera) me han ingresado 24 hs por control (me realizaron eco grafía, radiografía,  analítica
y electro) la verdad que las enfermeras, celadores y médicos todos fantásticos,  muy agradables y
Profesionales en todo, siempre
Con una sonrisa, para llevar mejor el rato. Agradezco de corazón toda la ayudada dada y lo que seguirá con el tratamiento de ahora en más, de verdad,  GRACIAS por lo que
hacéis por todos, es increíble vuestro trabajo",2.0,Evelyn Marchese,https://www.google.com/maps/contrib/117762398818469858129?hl=en-US,117762398818469858129,https://lh3.googleusercontent.com/a/ACg8ocJyjYY84TQNGQB12bhdP5bgiNC6jJWJHSCkfEX6MiLK=s40-c-rp-mo-br100,4,"Mi experiencia ha sido muy buena en gral, he estado hace unos días en el hospital por un trombo, es verdad que la zona de urgencias, colapsada (era consciente de los tiempos, muchas horas de espera) me han ingresado 24 hs por control (me realizaron eco grafía, radiografía,  analítica
y electro) la verdad que las enfermeras, celadores y médicos todos fantásticos,  muy agradables y
Profesionales en todo, siempre
Con una sonrisa, para llevar mejor el rato. Agradezco de corazón toda la ayudada dada y lo que seguirá con el tratamiento de ahora en más, de verdad,  GRACIAS por lo que
hacéis por todos, es increíble vuestro trabajo","My experience has been very good in general, I was in the hospital a few days ago for a thrombus, it is true that the emergency area, collapsed (I was aware of the times, many hours of waiting) they admitted me for 24 hours for control ( I had an ultrasound, x-ray, analysis
and electro) the truth is that the nurses, orderlies and doctors are all fantastic, very nice and
Professionals in everything, always
With a smile, to have a better time. I sincerely appreciate all the help given and what will continue with the treatment from now on, truly, THANK YOU for what you
you do for everyone, your work is incredible",,
1,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsNmFPMFJnEAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICl6aO0Rg%7CCgwIp4_0qgYQsNLbrwM%7C?hl=en-US,1.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsNmFPMFJnEAE,"Nunca me he sentido tan humillado ni despreciado como con el cirujano de prótesis de cadera el sujeto llamado Oliver Marin-Peña. Un auténtico sinvergüenza en el trato con los pacientes. Me dijo q me iba a quedar en una silla de ruedas. Me puso todas las trabas del mundo para operarme, y finalmente
desistí de que me operarse persona tan despreciable. Afortunadamente grabé la conversación  y me planteo denunciarle al  Colegio de Médicos",8.0,Ruben,https://www.google.com/maps/contrib/115483021035099583585?hl=en-US,115483021035099583585,https://lh3.googleusercontent.com/a/ACg8ocIfIGoWgja2SY1yoJizwm0n2kBKUPfuCKSvHIqK_2Z-=s40-c-rp-mo-br100,1,"Nunca me he sentido tan humillado ni despreciado como con el cirujano de prótesis de cadera el sujeto llamado Oliver Marin-Peña. Un auténtico sinvergüenza en el trato con los pacientes. Me dijo q me iba a quedar en una silla de ruedas. Me puso todas las trabas del mundo para operarme, y finalmente
desistí de que me operarse persona tan despreciable. Afortunadamente grabé la conversación  y me planteo denunciarle al  Colegio de Médicos","I have never felt so humiliated or despised as with the hip replacement surgeon, the guy named Oliver Marin-Peña. A real scoundrel in dealing with patients. He told me that I was going to stay in a wheelchair. He put all the obstacles in the world for me to have surgery, and finally
I gave up on having such a despicable person operate on me. Fortunately I recorded the conversation and I plan to report him to the College of Physicians.",,
2,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsMGZ6Q0p3EAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICl0fzCJw%7CCgwIo7PuqgYQsMG_2QI%7C?hl=en-US,5.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsMGZ6Q0p3EAE,"A mi siempre me han tratado perfecto en este hospital. Los profesionales que trabajan allí son unos amores.
La única queja son las Urgencias. Pero más por parte de el personal de seguridad. Hay personas que montan casi fiestas allí y nadie pone orden. Por desgracia he ido bastantes veces y siempre pasa igual. Así que no es un hecho aislado. He visto como en pleno COVID entraban sin mascarilla varias personas y se comian un bocadillo como si fuera un Picnic y el de seguridad como si nada. Me parece un poco fuerte. Son las urgencias de un hospital…
SANIDAD PÚBLICA. TENEMOS LOS MEJORES SANITARIOS DEL MUNDO. Y ESO ES ASÍ. VOTAD CON CABEZA!!! Qué es lo mejor que tenemos en este país. No lo perdamos",2.0,Patricia Miguel,https://www.google.com/maps/contrib/111795458948868550446?hl=en-US,111795458948868550446,https://lh3.googleusercontent.com/a-/ALV-UjUVou6w3JLnDMs2wB81H7p74QaFBEbyn2GczSl6cxXLjA=s40-c-rp-mo-ba4-br100,55,"A mi siempre me han tratado perfecto en este hospital. Los profesionales que trabajan allí son unos amores.
La única queja son las Urgencias. Pero más por parte de el personal de seguridad. Hay personas que montan casi fiestas allí y nadie pone orden. Por desgracia he ido bastantes veces y siempre pasa igual. Así que no es un hecho aislado. He visto como en pleno COVID entraban sin mascarilla varias personas y se comian un bocadillo como si fuera un Picnic y el de seguridad como si nada. Me parece un poco fuerte. Son las urgencias de un hospital…
SANIDAD PÚBLICA. TENEMOS LOS MEJORES SANITARIOS DEL MUNDO. Y ESO ES ASÍ. VOTAD CON CABEZA!!! Qué es lo mejor que tenemos en este país. No lo perdamos","I have always been treated perfectly at this hospital. The professionals who work there are sweethearts.
The only complaint is the Emergencies. But more so on the part of the security personnel. There are people who almost throw parties there and no one brings order. Unfortunately I've been there quite a few times and it's always the same. So it is not an isolated event. I have seen how in the middle of COVID several people entered without a mask and ate a sandwich as if it were a picnic and the security as if it were nothing. It seems a little strong to me. They are the emergencies of a hospital…
PUBLIC HEALTHCARE. WE HAVE THE BEST SANITARY ROOMS IN THE WORLD. AND THAT'S SO. VOTE WITH YOUR HEAD!!! What is the best thing we have in this country. let's not lose it",True,1.0
3,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsanRPMkZnEAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICljtO2Fg%7CCgwIhv7iqgYQ4MPQ-wI%7C?hl=en-US,3.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsanRPMkZnEAE,Esta mal aprovechado,,felix esteban,https://www.google.com/maps/contrib/116747755326864841042?hl=en-US,116747755326864841042,https://lh3.googleusercontent.com/a-/ALV-UjU0L176S9LR-vI0XaeDOqcVAe3zAsB9JTQdX930xHV3LYY=s40-c-rp-mo-ba4-br100,151,Esta mal aprovechado,It is poorly used,True,10.0
4,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNscHMtcG13RRAB!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgIClps-pmwE%7CCgsIuN_dqgYQsJOxTQ%7C?hl=en-US,2.0,3 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNscHMtcG13RRAB,"Mi experiencia en mi operación fue de lo más fría y deplorable, me sentí una mercancía q había q despachar rápido, por que yo era la última paciente de cirugía anoche, me tomaron la tensión pedí varias veces me dijeran el resultado porque sentía que estaba muy roja debido a los nervios , pues hablaba con la pared, una enfermera se presentó me dijo su nombre, fue el único trato de amabilidad de ella, me llevaron a pabellón, ahí si la enfermera y los demás fueron más amables, y simpáticos, tratando de serenarme, varios conversaban entre ellos q ya yo era la última y se querían ir rápido y que mañana no trabajaban. Quería hablar con el cirujano pero nunca lo vi, el anestesista me dijo ya te voy a dormir……desperté en sala de recuperación…a cada rato me hablaban para q me despertara rápido, me dieron agua café y despachada….pregunte por el cirujano sino venía a hablar conmigo y darme las indicaciones …me dijeron “ufff el se fue hace rato…pero ya hablo con su familia” (falso porq nunca salió a hablar con ellos 3 horas sin saber de mi) pidieron un Justificativo para su trabajo y les dijeron q lo daba el cirujano luego se rieron q los cirujanos no daban eso y q la chica se va a las 20:00 q lo pidieran en recepción q después de muchas súplicas e insistencia logramos q lo hiciera porq se negaba rotundamente hacerlo porq ese no era su trabajo…en resumen me operaron, no se A QUIEN CONFÍE MI CUERPO y hasta febrero no debo volver para chequear la operación, los puntos me los quitará la enfermera en mi centro de salud. Mi hermana fue operada en el Ramon y Cajal y el trato excelente! El cirujano la visito 3 veces pre  pos  y luego firmar el alta, excelente trato al igual las enfermeras. Espero no tener q regresar a ese hospital, me sentí como una caja de Amazon Gracias",3.0,Sylvia Miguel,https://www.google.com/maps/contrib/112429710887299671503?hl=en-US,112429710887299671503,https://lh3.googleusercontent.com/a/ACg8ocL24W60KU5JfaExTi1UrWaXkZ6NEtZEEms9GSdgIRXT=s40-c-rp-mo-br100,19,"Mi experiencia en mi operación fue de lo más fría y deplorable, me sentí una mercancía q había q despachar rápido, por que yo era la última paciente de cirugía anoche, me tomaron la tensión pedí varias veces me dijeran el resultado porque sentía que estaba muy roja debido a los nervios , pues hablaba con la pared, una enfermera se presentó me dijo su nombre, fue el único trato de amabilidad de ella, me llevaron a pabellón, ahí si la enfermera y los demás fueron más amables, y simpáticos, tratando de serenarme, varios conversaban entre ellos q ya yo era la última y se querían ir rápido y que mañana no trabajaban. Quería hablar con el cirujano pero nunca lo vi, el anestesista me dijo ya te voy a dormir……desperté en sala de recuperación…a cada rato me hablaban para q me despertara rápido, me dieron agua café y despachada….pregunte por el cirujano sino venía a hablar conmigo y darme las indicaciones …me dijeron “ufff el se fue hace rato…pero ya hablo con su familia” (falso porq nunca salió a hablar con ellos 3 horas sin saber de mi) pidieron un Justificativo para su trabajo y les dijeron q lo daba el cirujano luego se rieron q los cirujanos no daban eso y q la chica se va a las 20:00 q lo pidieran en recepción q después de muchas súplicas e insistencia logramos q lo hiciera porq se negaba rotundamente hacerlo porq ese no era su trabajo…en resumen me operaron, no se A QUIEN CONFÍE MI CUERPO y hasta febrero no debo volver para chequear la operación, los puntos me los quitará la enfermera en mi centro de salud. Mi hermana fue operada en el Ramon y Cajal y el trato excelente! El cirujano la visito 3 veces pre  pos  y luego firmar el alta, excelente trato al igual las enfermeras. Espero no tener q regresar a ese hospital, me sentí como una caja de Amazon Gracias","My experience in my operation was the coldest and most deplorable, I felt like a commodity that had to be shipped quickly, because I was the last surgery patient last night, they took my blood pressure, I asked several times to tell me the result because I felt that I was very red due to nerves, because I was talking to the wall, a nurse introduced herself and told me her name, it was the only kind treatment from her, they took me to the ward, there the nurse and the others were kinder, and more friendly, trying To calm me down, several of them were talking among themselves that I was already the last one and they wanted to leave quickly and that they weren't working tomorrow. I wanted to talk to the surgeon but I never saw him, the anesthetist told me I'm going to put you to sleep... I woke up in the recovery room... they kept talking to me so I could wake up quickly, they gave me coffee and water... I asked for the surgeon If not, he came to talk to me and give me instructions...they told me ""ufff, he left a while ago...but I'm already talking to his family"" (false because he never went out to talk to them for 3 hours without hearing from me) they asked for a justification for his work and They told them that the surgeon gave it, then they laughed that the surgeons didn't give that and that the girl leaves at 8:00 p.m. that they should ask for it at reception that after many pleas and insistence we managed to get her to do it because she flatly refused to do it because that's not the case. It was their job...in short, they operated on me, I don't know WHO I TRUST MY BODY TO and I shouldn't return until February to check the operation, the nurse will remove the stitches at my health center. My sister had surgery at Ramon y Cajal and the treatment was excellent! The surgeon visited her 3 times pre-pos and then signing the discharge, excellent treatment as well as the nurses. I hope I don't have to go back to that hospital, I felt like an Amazon box Thank you",,68.0
5,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsdXYySFZREAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICluv2HVQ%7CCgwI9c3ZqgYQgMH-qgI%7C?hl=en-US,1.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsdXYySFZREAE,El peor hospital q hay gestionan fatal a mi me cambian la cita dos veces y luego no me hacen la prueva y tengo q esperar a q me llamen una vergüenza,1.0,Angel Cañadillas,https://www.google.com/maps/contrib/115949779954649462983?hl=en-US,115949779954649462983,https://lh3.googleusercontent.com/a/ACg8ocLiLOCkr2i_zfAvfWemF_CHotEzj_cT-uRmXqXVxOQY=s40-c-rp-mo-ba3-br100,36,El peor hospital q hay gestionan fatal a mi me cambian la cita dos veces y luego no me hacen la prueva y tengo q esperar a q me llamen una vergüenza,"The worst hospital there is, they manage it terribly, they change my appointment twice and then they don't do the test and I have to wait for them to call me, a shame",True,7.0
6,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsbXVuc3hnRRAB!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgIClmunsxgE%7CCgwIzP3XqgYQ8MCn6AI%7C?hl=en-US,2.0,3 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNsbXVuc3hnRRAB,Pésima atención me atendieron después de 4 horas y ni siquiera hay médicos de vrd quisieramos una mejor atención un hospital tan grande y no cuenta con personal suficiente,,Jossimar renee Luna mejia,https://www.google.com/maps/contrib/109752574323265870306?hl=en-US,109752574323265870306,https://lh3.googleusercontent.com/a/ACg8ocJByFWz26B0gKXBnyMAUTD_DK4-Tz0Cuhc8TnObrTD0=s40-c-rp-mo-br100,1,Pésima atención me atendieron después de 4 horas y ni siquiera hay médicos de vrd quisieramos una mejor atención un hospital tan grande y no cuenta con personal suficiente,"Terrible care, they treated me after 4 hours and there are not even VRD doctors. We would like better care in such a large hospital and it does not have enough staff.",,
7,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsMHYtSnVRRRAB!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICl0v-JuQE%7CCgwIxZnSqgYQ0OmJ7QE%7C?hl=en-US,1.0,3 months ago,Google,ChdDSUhNMG9nS0VJQ0FnSUNsMHYtSnVRRRAB,La peor atención es en ese hospital el trato de los médicos es fatal con cita o sin cita así estes muriendo es fatal deberían hacer cambio de personal en todos los ámbitos del hospital,1.0,Javier Camargo Camargo,https://www.google.com/maps/contrib/107180276637651825487?hl=en-US,107180276637651825487,https://lh3.googleusercontent.com/a-/ALV-UjXADZqUBHAHXNXnvTJZXb3fajK1hxwXBqYWPWRTVvUx7v8=s40-c-rp-mo-br100,24,La peor atención es en ese hospital el trato de los médicos es fatal con cita o sin cita así estes muriendo es fatal deberían hacer cambio de personal en todos los ámbitos del hospital,"The worst care is in that hospital, the treatment of the doctors is fatal with an appointment or without an appointment, so these dying is fatal, they should change personnel in all areas of the hospital",,13.0
8,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsOUozbEhBEAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICl9J3lHA%7CCgsI5tDNqgYQ6KWxFg%7C?hl=en-US,1.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsOUozbEhBEAE,Lo peor de lo peor y encima con fondos públicos,1.0,M F,https://www.google.com/maps/contrib/105090927137396636637?hl=en-US,105090927137396636637,https://lh3.googleusercontent.com/a/ACg8ocIR8d-hU5HfUxjY1EAEdZc9c08JMlvAIsV00nLkxzHP=s40-c-rp-mo-br100,1,Lo peor de lo peor y encima con fondos públicos,The worst of the worst and on top of that with public funds,,
9,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsNEluYlF3EAE!2m1!1s0x0:0xc2076009cb9792c2!3m1!1s2@1:CIHM0ogKEICAgICl4InbQw%7CCgwI_ujEqgYQkJqY1gM%7C?hl=en-US,5.0,3 months ago,Google,ChZDSUhNMG9nS0VJQ0FnSUNsNEluYlF3EAE,"Mi experiencia en el hospital es en referencia a Maternidad. Todo el trato que he recibido en el embarazo ha sido maravilloso. Respecto al parto, ingresé en urgencias por rotura de bolsa, a penas espere 2 minutos para el triaje y enseguida estaba conectada a monitores, pase la noche en planta y al día siguiente estuve de parto. Agradecer a todo el personal tanto de paritorios como de planta por el trato recibido En especial a dos matronas, Irene, residente y Paloma ❤️",1.0,Noelia Pelazas,https://www.google.com/maps/contrib/107172762061816163905?hl=en-US,107172762061816163905,https://lh3.googleusercontent.com/a-/ALV-UjVwm7Q5U0HM88fMsSbYkCxf1MWBf6qbPt0vSB7Mkx3ixPM=s40-c-rp-mo-ba2-br100,14,"Mi experiencia en el hospital es en referencia a Maternidad. Todo el trato que he recibido en el embarazo ha sido maravilloso. Respecto al parto, ingresé en urgencias por rotura de bolsa, a penas espere 2 minutos para el triaje y enseguida estaba conectada a monitores, pase la noche en planta y al día siguiente estuve de parto. Agradecer a todo el personal tanto de paritorios como de planta por el trato recibido En especial a dos matronas, Irene, residente y Paloma ❤️","My experience in the hospital is in reference to Maternity. All the treatment I have received during pregnancy has been wonderful. Regarding the delivery, I was admitted to the emergency room due to a broken water, I barely waited 2 minutes for triage and I was immediately connected to monitors, I spent the night on the ward and the next day I was in labor. Thank all the staff, both in the delivery rooms and on the ward, for the treatment received. Especially two midwives, Irene, resident, and Paloma ❤️",True,2.0
